x,y
-1.3582864188918156,-149.49818486047735
-1.3560883842119966,-163.4862905703915
-1.6450093618921555,-147.63245998106913
0.5577797093790711,38.8555341414465
-0.7297695347818648,-37.22211705584603
-0.6727191629455056,-52.034197603685605
-0.5192928109130454,18.27777384149868
1.0277275806768387,90.44504688017079
-1.8902269948443573,-133.36553563414964
0.6608448748726203,24.304914019754847
0.2484228182141525,35.12996725378222
-0.6405709029043065,-94.83518301119668
-0.5178374936046355,-2.2250498797528095
-0.8486901087469698,-136.51997586976253
1.0424142370857643,129.5529552803295
0.5603008700148162,34.74611105054947
-0.05855413603176102,-36.38353118063655
-0.19744101866721434,78.75175040504672
-0.28875152043748753,-127.80426808549466
1.5553247786083721,72.99338531435228
0.11999784400602978,20.676065640843976
1.3278787601884425,124.01178308948556
-0.8366059806665672,-123.65676860525315
-0.0877427232276434,35.06860997548057
0.9366102203480086,-1.6412426915449174
-0.19571397046044844,-60.44125105612411
-0.8392986176276869,-129.29485356771715
-2.314521310988178,-202.21015198793245
1.928890704138275,212.51096669094213
0.9920889301087799,161.92019650271675
0.08406607625260511,16.843046562832143
0.15880347283489274,59.032033322601194
1.2750621928754784,83.82042392860662
0.5614304364586397,46.61300682880566
-1.5823803904378484,-167.4672990565998
-0.7490709916473216,-39.59303166842714
-0.01767303784033848,-80.17832201607963
-0.9266482631036906,-108.23267426270016
0.9175998636502156,87.02904233988673
-0.16330039175129177,-52.75485962661784
0.5887099509566925,-39.30092980687574
-0.8055030118224099,-39.027774247559854
0.02638449684086285,60.95508591918069
-0.8941830534313081,-85.00905658779382
-1.8169390194232793,-160.25847387708058
-0.06627214980049205,-32.93662918024249
-0.6447500169914377,-7.00257833158382
1.511512763411706,99.85835006577634
-0.2640774336312889,-52.4575832292676
-0.9287874142982879,-97.98770592608275
-0.8637891503041478,-63.05067099883391
0.44398053953780336,-35.32604446420834
1.6423000731973507,187.0680861591897
0.3801097673685403,-2.580620682013098
-2.424851668447864,-210.26715486286773
1.0827496012953075,9.724537971135376
-0.7385531363004288,-79.2452360863668
1.3032882662983403,72.8166707622945
-0.11243288644390077,28.971051603923225
0.5230529075209481,78.0985040397266
0.5895508324315015,89.43492957117931
-1.8545822518674018,-86.91020644498204
-0.2883023604744721,-1.4635213448409274
0.7045276345305113,90.58951663621202
-0.3210745324641833,75.00995446867381
-1.4101655162484745,-26.90522840482106
0.1767511344558243,-7.553743821038118
0.683069858423868,26.631753670480563
0.7289645970668319,73.24546231072402
-0.3447601870417663,36.57204961748433
0.2601773030848935,21.08072880505898
-0.7553987867746919,-3.482348207463005
1.5471800068127282,122.14161008312749
-0.7688802297088769,-89.7189804840175
1.8443664075355517,131.27398231385976
-1.433170081594171,-96.9873930321126
-0.7505538452142297,-59.255293512979726
-0.8280834520988053,-24.814527336660845
-0.29915739315395035,-102.79110827358217
0.09974294523769002,-0.8173367941275718
0.4476861883936374,-1.8215002350081733
-1.2691118562851604,-176.75863573508514
-0.38797007510637294,-47.83183772329397
-0.29075994935940613,-14.525683459206965
1.4499362588638758,133.91427550343383
-1.039893365136376,-156.9137488200972
0.363296825821921,-17.29538433012317
-0.6197272855642739,22.153796753257026
0.017123763701144153,26.026464222466647
0.14855014527093507,16.699604589872497
-1.2050601687583211,-101.49639756336755
-0.3365654515474652,1.5261534085855075
1.0799722032865413,30.54969251455973
0.1424359972998953,17.492488513082797
0.6944448749125317,61.71883969357445
0.33711698148930447,0.7739112972375324
0.2758003644067688,16.009772100458804
-0.6052628719284538,-24.48956689993976
-0.34793309365772374,43.69728684570046
0.09797589904637274,-8.410030617898935
0.09689294581252093,42.36071235133424
0.8054119932428104,113.52545367979519
0.3454618497224911,51.023739995383266
0.30734932524068714,-60.097719688213274
1.6770019656673802,142.01683778817247
-1.0080187957114541,-96.62993124190179
0.6524058529821956,-9.599966837360135
2.0690437776693713,273.43204632245795
0.6842235075288882,82.4532583005712
0.06979823369814846,22.177133096095126
-1.160910459207639,-92.59844291623617
0.8028443906981347,81.99382740695388
0.13239610379758032,110.68407501013931
-0.7547655915845732,-68.78842224353802
0.8679295687456056,72.94908428786107
1.067207968129303,79.04096689732229
0.1166248377222165,-23.74463452877375
0.802230610046532,69.21365336943792
0.15416543067654606,-22.857595896456104
1.1902213239423651,99.56612409312139
1.5389270094037437,129.47343347020666
0.5725252418540814,70.1467360458485
0.991609518602537,60.773910526848226
-0.7839037343102315,-129.72433923284783
0.27589189670720543,-30.178221231248784
-0.11896719174254532,30.97494928973547
-0.47442258380106134,-16.345988418732574
-0.6767621421045957,54.685385702483565
0.7776138524497149,127.1301130169706
1.7726067318097818,197.7978807347356
0.9058293782370858,70.0968081565096
0.5268251643256765,-64.69057944604303
-1.0362129135583158,-86.09387766892776
-1.362608663845368,-148.08014446669972
-1.7034425047174337,-167.80935675745263
1.3877133327162288,85.70618535690055
0.9940179726897111,68.31933519643935
1.0748503394834579,133.19952671567307
-1.8987647856069076,-208.57215024423118
0.8459776726505319,106.55233160025115
1.2488425340689266,90.35114896845425
-0.12029357776144052,-71.50417439771576
-1.4503215841084933,-110.44388074061652
0.8547510018696756,157.1599515820572
-1.129289264882949,-111.92747192784405
-0.8719609941167197,-68.10875608624607
1.2042713589024021,106.69556435867888
0.11669588751983956,-13.23407485748941
0.4946285047209771,50.037286690178505
-0.9602817380373246,-80.60546873859838
1.4267253085314904,75.56236932589157
0.16447399246241293,19.17332682302024
0.09493575564285052,72.88795316637865
-1.1449593511556406,-38.956863212069365
-0.04859133953054372,-23.919297343185477
-0.7663986057954894,-31.625162926009004
-1.0846699227131287,-140.34389646743873
1.8280939037015538,181.25262735725892
-1.7755752271765555,-174.6169946246327
-0.5195234644258514,-133.01315809227629
1.3023356426842863,174.279124417832
-1.046801709353095,-119.52933245557067
0.23840890007388618,65.95977665005782
-0.5461808826117267,30.581941188000023
1.0550217500850225,68.12660378799802
-1.189363831209681,-94.64672825756425
-0.18156913563157656,9.109251894559536
-0.7502290859623243,8.000935491742872
-1.6043071632481245,-136.22606585196553
-0.5838040942739999,-91.06893946670877
-0.36118599992822437,23.825995578795503
0.6267989040620947,47.290796413336416
0.978088527014898,83.77595664858059
0.313100535958792,-22.43425611330695
1.7254177537110562,130.76755903670553
1.0997212081398127,146.69695017528755
-1.2738726242195055,-121.08644795900818
1.2754514944726258,152.56693241143088
1.7644324376014358,0.44096205764964225
0.5800006668217511,50.06638448289507
-0.438924326991053,-136.12436771702198
-0.43358537661404617,-58.08512747414993
-0.7378494967565284,-44.88009571379759
0.8185056234622573,98.34497306820599
-0.17315152878657417,-35.85773929741917
-0.33091147699372736,-2.4373721088085816
-0.9563457292739518,-125.80145154281642
0.18080507651932126,105.15932838709118
1.5851340083400387,90.00414070486866
1.5071814361091602,96.65486593449081
0.212025993012019,23.30072323263595
-0.8486106440695168,-99.14365257661798
0.3190264062234528,19.92319938009101
-0.6435347178830089,-42.5389806656101
-0.8706676141239906,-2.3661050779606114
0.3019168327243571,108.9422980356161
-0.689609572184161,-68.74254053096824
-1.121960563485922,0.3387907816096316
1.770579285524958,163.47375974190243
-0.6021436899896799,55.691671289277686
-0.011805613416776753,-47.527008046281715
-0.42318425032699675,-63.0386068235834
-0.11891528406391114,53.73473920333863
-1.3027413462456738,-82.53514040842458
-0.11276895466978763,-65.40577802677973
-1.1275800318690685,-60.55840111181403
-0.37756391662363575,-22.90404791192976
0.6321003761665487,98.0895043666687
-1.2568473752197213,-98.45725745598625
1.5144559015962298,43.11595171885625
1.051352412510853,71.2652933394534
0.5823033448364071,92.06498523987807
0.9014331778404094,135.8432928901502
-0.9060632432108989,-40.14665254091947
1.0682674193637582,101.82155963180708
-0.7234057356419588,-109.92449034486441
0.4799687741146654,55.4659117336344
0.07417430972821945,7.485971770346403
-1.0698728680519407,-89.0164150477953
0.025094668785693164,-121.03086202699528
0.4158499135878848,28.81628466880069
-0.6072081638592337,-58.081627786366944
1.0828037789324532,133.2542872378821
-0.7436489716253115,-102.15530987724259
-0.4607225930484102,-100.59742117187287
0.5463308003876576,42.48096585390852
0.10002073415548282,61.999782563788536
-1.7715334005450984,-144.60862205195625
-1.4030922355515016,-115.07403887604121
-1.0880996866335424,-72.20168131775647
-0.9421577468666807,-3.035672449999339
-0.2430424819048723,0.8000938226593703
0.9142002855943757,132.54933759058886
0.5132935992136991,96.42435636529564
-1.4115964700851034,-96.32224694963466
-1.4719110521934753,-135.40083508412627
0.1449323543619948,-49.568019173746634
0.9755895091748709,18.724301810033964
1.2441471979498628,65.17000712208045
-0.48445097706322726,-4.305427278864521
0.021895700313674493,2.2704798405577025
-1.5471639992825654,-90.0192483537187
1.1646371833587068,73.85934759918631
-0.9045775807481181,-108.52904728737158
0.8331416641451065,97.95904470140484
-0.713180044926547,-3.3407856941176206
1.3349348370824845,-2.513122368873553
-0.9372541641026679,-76.96682391837142
-0.26805554782801577,12.14808402609022
-0.8336882013595044,-73.08749723244316
0.28558349880212885,49.69509271500823
0.952556764842591,15.740611219659783
-1.001894994021699,-19.843206666069563
0.6047380744375754,74.72739798296234
1.647289408514504,107.18177966906185
-0.08010151411435266,-6.188729046239771
1.733887206268723,191.6372217686259
-2.629593633726544,-226.0455920642688
0.5605433801666773,-2.002872749443199
-0.36458288845132913,11.19270399743241
-0.5330656557975927,-57.34811493682054
-0.03206164209768692,-75.47982930227559
0.2989101920889844,15.895562367354696
-0.40325171193930665,-100.48785161110719
1.1713447429771986,142.55924577030228
-0.09000417565700546,-31.215813928733468
-1.0382761963614848,-72.84166918114192
-1.6414940322649434,-156.20797591525582
1.2945097491126336,66.68657079929602
-0.42571655558694843,-33.84088371637816
-1.331092560295687,-71.54396262963525
0.8642142754952378,129.16645156391493
-1.788633485085203,-155.06232119302308
-1.6352763454817008,-165.7329969456287
0.8692983155759191,28.751775736039576
-0.37831666064533653,-55.601045800421176
-0.23643563010900948,-60.623415564315536
1.2753900866406254,142.11096430845322
2.3617791534943255,217.0598094507926
-0.20173433867608667,17.576035734920257
-0.47472407713786885,-7.912527786797227
0.8699525627662619,75.86254549867182
-0.4166046286596546,-67.5053153057658
0.9225869088111651,9.85479921250814
0.5286626710394777,-33.20945916706482
0.6937331418699717,70.22827286867128
-0.2756075569952365,-20.71351123165225
0.9761930387807931,197.70372680076696
-0.1568828982734032,13.752969528366942
0.0699043096007879,-31.22173317554747
0.44532173677151987,83.0071384319894
-0.7448451727969387,-9.771893985113863
0.4396936159858507,104.62846462961363
-0.20584243816381825,-10.107534773110794
-0.4821692073283821,-44.056591854153886
-0.6146310283814014,-119.01126507137775
1.0692329933372413,112.1001906001409
0.3283618437354569,49.516209757214696
-0.49450698269540666,-115.07295823442591
-0.5397663269187188,12.520961024000954
1.0432035335056418,33.1093237841889
-1.8695404726035252,-193.52958337520388
-0.7352529719080682,-68.68395383587617
-1.682416101118521,-175.2283581632431
0.47925092563367044,77.74843873041993
0.30792809502349117,76.09705544944518
0.8675202415212889,91.75865294308247
1.2127841841739742,94.887396877035
0.896097613168076,26.71059438867111
1.2385140263442398,109.97429332424718
0.7731520013429866,85.52294927452547
2.018733708807,83.83015918180658
1.2435977061838275,19.880813482056297
0.5527594795484073,107.57636356988952
-1.5380912138437497,-62.13725452191311
0.879624277025864,30.188622403462126
1.3941196426650952,95.82593858841732
0.8197013194263693,50.60338307866861
-0.08842188739210528,59.95524612362024
0.570585759696862,158.14537257314092
-0.17286856587158456,-34.55738308428771
0.07150998006775862,-28.946355641036885
-1.442439668263703,-214.91141228749632
-0.35723789184650784,-118.20985489667204
1.3781482612663634,65.57389269221386
-1.3805104790922387,-167.8902355470565
-1.3849269932263804,-96.35992518914132
-0.7151545530043014,-109.07729960734738
-2.410379302380843,-150.72979121677065
1.2414550436529235,90.71899302849687
0.1268127556732182,-28.180053618510595
0.6511623870886463,5.677570912868937
0.18973879804178934,-6.18999456359753
2.4944471257105514,246.77341525360606
2.755072095987532,232.36866415190397
-1.2460087550822012,-201.40750613598513
1.317374962099187,117.37543041995072
0.974480141088308,78.61638661881088
0.13981654941425162,81.33645915562941
0.20605540160638103,-50.97547823666848
-2.1580818116603795,-233.6593592736478
-0.3397117459175967,13.230088448069395
0.1999265985139657,-22.748724353561155
1.401853586120858,128.317249149861
0.02127833915112758,38.880035880246844
-0.2767607871981741,-49.356496941452335
0.24844860806294025,98.07926011132233
0.8984354560791318,89.5170974541868
-0.4723886309976565,-76.88264917724956
0.6081440920729306,11.94974563911724
-1.2637641902582941,-235.0499262387659
-0.016096034663011002,109.96706703986469
0.6520231048195689,65.22048741928262
-1.1954210156430403,-45.732467293058704
-1.5073981081029049,-160.9211422817969
0.7345668382968541,73.02015309812545
-1.5001668052194235,-122.27864427281487
1.1908448646562537,76.42084044434895
0.6401344649640603,-59.42911082475179
-2.764750176014247,-234.00803031978606
1.6880118119955498,139.0168566282664
-0.8776635866466841,-96.86585097768972
0.2253777794961743,17.704203040308684
-0.4836247861417601,-18.720529719430864
-1.034233930633354,-56.685575945600846
-0.09479552620747402,-76.18682131128767
-0.6142678275125192,-38.83584514585598
0.7778445189545067,107.8404518129872
0.030446838381401716,-73.75616060700713
0.6797375998317262,119.11135214180327
0.05542727634425947,34.067676345756944
-0.5954684737613175,30.262979610887342
0.6268084124504517,50.54658793815614
0.10816812798521878,1.0232033899563273
0.408507887743576,-0.7481208518157629
0.19213623031765603,74.86655963028196
1.5403620717481625,100.58042777568079
0.48676669739219763,85.45549318584514
-0.8212354327396487,-39.82969103270857
0.0006326407022834174,-88.54474331093235
-0.13341521708343726,59.34151536947046
-0.3814203970586704,-13.642472687590306
1.7066297751768758,45.69791169186041
-0.6931134520703262,-89.5291362052998
-0.15549533811955774,26.593198356021286
-0.5627273725716929,-89.07809688064359
0.6626932811771908,2.6656443000690047
-0.09963747088084561,-20.936157157357705
-0.8447054664591468,-136.2962823818134
-0.7737932468890031,-157.40300549424592
-0.4312530071568549,-41.23245221717737
0.4187357965130736,32.13578364502556
-0.2919196955889303,-26.586745156066897
0.5555473939555126,37.686157832901046
-0.5989516307319742,23.526030876229477
0.47520751756762397,81.0278434526873
-0.18929807268281945,-117.08358859302673
0.6066598823229311,43.50480780580494
-1.5022570412002842,-190.17297959434538
-2.2439335962898603,-202.51299817069727
0.7949406199123042,101.55586482976264
1.4037927091373226,124.23793231967453
-0.9942147350847076,-84.4824122054059
1.347334068101244,92.43982183457305
-0.17745861736121724,-30.171082732738483
0.496033744599777,52.15358024622851
0.8182374592422264,6.878899648248307
0.8544662348187573,111.94672408597748
-0.13232658340599346,6.234170115011745
-0.9196642423417941,-49.69950510530242
1.0388416310493875,84.7642709703139
1.647658170774097,75.86593750863958
0.7040094987954715,118.57333974300533
-0.5701229213787798,-19.27354708714342
1.0196543276948717,74.70650162320393
-0.5848155308962845,-41.11709192731158
1.590760714429165,169.69351734590353
1.2810051029133422,150.7268449185391
-0.658624241883991,-164.0901302878661
0.4221810382356747,29.70601599055959
0.77130845769686,83.30000129234496
-1.892973478505339,-222.1909627040773
0.9044379333317634,33.39958474899736
0.5642147209908682,85.70987740070332
0.5646180859001695,98.42423863468161
0.6880450473767158,41.651453642194475
-0.6760772270737644,-77.74506741148522
-3.0139581238879556,-262.63840056052754
0.5577929894167886,81.13945923584473
2.6082039043364675,189.07327748554607
1.2632969612118057,27.22412408055463
-1.5141511803209389,-136.6891483242486
-1.2769386086982708,-81.91600947516332
1.6411734580925192,119.02471033179228
1.5662221730368198,156.89867328780707
0.3913793448753527,-13.151995221967624
0.058662466586280326,-30.22936668196339
-1.4802235517956581,-98.27427338874332
-0.893448482520239,-101.5916495778529
0.7054668842463844,117.31841953519385
-0.7052029807250212,-74.17059238071498
2.0378977492935575,85.96398863542119
0.5740540196481532,-92.0413766741701
-0.1477835921813863,-84.56397431045485
0.8671795605688254,-13.367924784360653
1.1803948944631035,172.50841653533138
0.12935475998203036,36.998907723417574
-0.030353680742417084,-10.174442060317904
0.33992724251832235,120.05272527207377
0.8549553667975699,124.57864598160566
-1.6456652180484417,-122.02255395225082
0.8967529313135495,108.62959205196933
1.1737832981564431,85.11961594162675
-0.16450538480949517,-23.951304767143924
0.9025524967115878,129.37324187080858
0.9525111492522293,119.26999102325527
0.2657135260372888,31.19449278038917
0.2702540701428874,-17.622792433871368
-3.024522232752357,-303.369872615859
-0.8861084994967958,-106.8846715183576
-0.838894412498193,-20.894497714159613
1.594345544523819,76.90035260191665
0.2783252129676082,39.29796517574695
2.008756762647635,183.5846219494524
-1.5210474367055011,-75.67283939158062
1.4629543784735017,69.82297777004986
1.2914322043309279,130.38710664679945
0.7897383703983526,34.70738940882789
-0.3669284688019397,-44.71436961214138
1.0510669559030328,80.42982689662635
1.8838649429912968,181.5260624546932
-2.5583885198213445,-159.20964662079282
0.012469557594778538,12.624359515153396
0.6269568815638209,1.1413259181117539
0.7683793432986038,85.22193995384929
-0.5096871427152492,-138.2852660734917
0.6129313969720862,1.2076184087143602
1.1400472807307775,74.19062710539838
-0.8409297260934991,-42.27797516999514
0.761782486551431,85.9271437231867
-0.5570906613377502,-64.16771814067539
0.4475319175190041,27.655445875462323
0.7555409737083247,50.8135974206144
0.32427032654562216,-41.400441117590084
-0.7094393291062794,-53.00949020640324
0.6347177365210744,35.327379195985046
0.1948439688724731,-92.63098544380905
0.5238759391959293,86.88084370893232
-1.5896651085796007,-161.98967784678828
-0.4250823187730239,-21.474604795257598
-1.7537576692988102,-143.50748519050293
0.4704078233246805,-12.997366694312682
-1.5504072607524575,-73.45062319108354
-0.48128885594638016,-37.8663304682205
0.5673486874698179,32.41314155037763
-0.022109428625764004,48.4052887206761
0.6946377900832633,75.49940266250519
0.3356424095908859,6.66175849015157
-1.0779328681630076,-123.02504261124575
-0.6184971367879402,3.429534054786906
-1.5692887036212575,-76.51241231240553
-0.8859318068016574,-95.05845075049287
-0.6863107506517129,-35.19517757262621
0.31435601910215755,-3.836518239258041
-1.5346995505729912,-254.89165729458358
-0.7886860065063599,-76.61883137401632
0.5522602451757777,20.83371771251423
-0.503685492975157,-83.43285994327384
-0.35270725399025354,-3.1737566228126006
0.8092320061240551,31.054430087708376
0.017256456972532908,-18.116595951769995
-0.47280936373899857,-57.615444734102354
-0.7375978185818077,-57.32509804006814
-0.6328012849061098,-43.44158347629249
-0.40215293229250315,-99.98961253778577
-0.30524946971702976,-41.70525157154548
0.2712640920990373,-90.28208725546776
0.6113932481302599,27.495816285123027
-1.2655538243225106,-104.3243998344446
-0.12065427640199387,68.60204990907908
-0.7763524897051511,-77.5456755779116
1.0075509526319604,88.03195471746359
-1.3164286805031016,-180.8675818580219
-0.41679594987895446,-11.158343883318981
-0.04387028076288071,-32.287306311591
-0.7932541693263969,-122.05387319923068
-1.1228144879276212,-58.53943348490962
3.495207741883868,307.5512762901105
0.4415433377632525,31.756667904236657
0.2295788882266523,22.88448356705795
-0.8145160515457267,-114.38365230165313
-0.27410887374765036,16.459877405261597
0.09289429035394753,-64.62131225939984
0.3359497942877881,-27.26706697388016
1.2268597135772166,143.14015790246933
-0.4107266614832557,-34.35841716603012
0.08515785390104524,-46.77671307721194
-1.9718036872458637,-118.40902827394936
-0.7223034613331223,-98.06344125406913
-0.9869048495068207,-24.04662652131443
0.09852978339616356,-32.250144789431495
0.5225310474034477,66.80417090684435
0.8435373953495302,20.781032202936004
-0.18282467577081318,-21.74045589744071
-0.7275108201077171,-59.30899348330677
0.17497803274342746,117.61606360938359
2.3489470029607333,222.46414459287922
0.07062437859469443,84.54395767213425
-0.2235495841404519,27.667698704859347
0.523539373893047,40.96324200582561
-1.3547162083141016,-145.10309481125728
-0.597927709407077,-26.20463099684926
0.20444770522489772,12.27699396360311
1.4442996128293526,84.74534508540623
-0.24630083459963037,24.375520536662158
0.23337252816759502,14.121589063576376
0.7246890452737593,95.63628250050131
-2.736812796707367,-266.7530509261267
0.4827819351855097,65.92767201689935
-1.0373366362977086,-132.1456844777333
0.29796186151004733,-29.656630480307676
-0.5774572513735143,-63.046758770976744
0.12374244254175859,29.45848607888268
1.2618506349468035,129.97498428012312
-0.40192468866109105,-14.971088849908373
-0.25672577073153796,41.40676880544055
-1.0678218628131437,-109.55586081768242
0.2321539975944834,-4.101235437105846
0.9341103624844149,58.727510742594454
1.0096534714449565,90.51009335129311
1.0868514226364048,144.15865815868665
-0.9866884051830861,-56.0526001989393
0.23623038180046602,-3.3423114152717446
1.8412319871441662,110.32322845110559
-1.090933414649569,-61.43324955146163
-2.011292191125505,-200.7135879653434
-0.20367634606195753,-128.0880145703951
1.8613494874314787,127.67428502807999
0.2544523707459722,68.36713482374401
1.1026799867178572,-22.031795056989466
0.5532350951314768,4.9112867184291815
-0.330928564022635,-38.348082069855494
-0.061203689161871355,24.47418749229376
0.5648656273157381,34.69656958268115
0.6100415645598274,78.89253362924171
-0.5476858541714617,-48.267959442606646
-1.3334797306494315,-26.257196382542787
0.36922619323147593,-37.30359350950917
-1.429724300576811,-139.1489530512951
-2.150237169101783,-113.23988954583962
1.3056133124665823,62.57782858369054
0.6332898619359584,37.84271181514647
-0.28293403581571164,-124.18968765874152
-1.1182313146158187,-95.172007559547
-0.4068606986781861,-24.612923106873833
0.9568380437699644,111.00936240356448
-0.8852168586005518,-113.54547698718832
0.4312272881607956,37.47857034571965
-0.9379476617912677,-26.735091136725316
0.9052751362663723,57.924510521408074
0.5141175938000146,1.0526590595796748
0.6793013082539162,88.02901975786097
0.04514300221254549,16.97071959636786
-0.3637334368412599,-9.987122559422431
-0.12804511119507017,-20.89648762141849
-0.38829728449360046,-66.81138099391968
0.4329107895124897,6.647378669764908
-0.2651620396533021,22.22619455351796
-1.2358068359037822,-107.94338742602439
0.6807342451589018,47.52967137051447
0.02053205295193065,-32.49019355841166
-0.18466919823718211,-26.862861124975993
1.2330892090316363,43.67054122412517
0.6496175023792746,97.77968989704806
-0.9981840688878226,-119.48252075572191
-0.7625339517233257,-77.17923378807804
1.3171721999931958,174.13295877719344
0.17919779819564718,-34.55204015656478
0.2012419242370235,-23.97464681396876
-1.4059545748296491,-176.46126830483286
0.8793891517307513,-5.071476019357263
0.2326179779409008,38.95676338231161
0.09744181583704112,10.23085560717988
-0.7407193411231937,33.06023357186956
-0.9749092689850505,-61.90165762824964
-0.43674790283810255,-59.54612118349935
-0.5903844384376048,-135.64488384889881
0.33689688753626185,65.28184508452229
0.8853517884394811,41.3339154625581
2.080443767695131,193.85003985135685
1.5914251186755202,127.25540407109749
-0.0947850373132371,-31.04489275949659
-1.7024151015409905,-114.96933955863975
0.6048354560766124,11.26472477686071
0.20400720715022014,11.522474207094005
-2.331580206325239,-170.01202599275075
-1.4602760152217398,-218.29173759434207
0.6500093620912594,22.12970439710044
-0.2609942380961029,47.830252995239
-0.6216103167117705,-71.28954536325347
0.5363204282337825,16.210763668254167
-0.0010317539323850683,20.3566988596161
-1.2924977606369759,-150.3351838698836
0.5955792959575729,-8.99168242988334
1.8866743800137749,100.90876073752443
0.03180984012225652,-14.687127031692029
0.1513813339025107,35.543305651012005
1.5330184001872544,131.0320311688967
0.6987697990500172,85.19634280930931
-0.019752514334603077,10.98870237179496
-0.8041422261697715,-137.4854127534557
0.08842954527421444,-1.0616887299959554
-1.7094743656032367,-144.98338342512082
0.4705583668857508,37.806219824076656
0.10789670442336435,81.73724426794315
0.9543926612902123,107.8773077782712
1.1393769764057038,172.5998923892684
-1.1934773369778382,-82.71445008071979
0.36821100048890026,62.96037636077595
0.07336864746966511,-12.46661756219121
-1.147865297360827,-102.16551125245543
0.5320601451248963,54.26577119230281
-1.0023445033060583,-151.20845543638538
0.4076128819833478,3.0779539132410747
0.5380546754117445,92.31803613063866
0.5356514628639955,19.563886701850613
1.0489245248852677,112.65092284307417
0.113194739467435,25.985216559150594
1.8146042065788583,126.37495547866732
-0.3860606011116421,-18.73604735734336
0.6801462702366694,64.1569923964299
0.2912647450339951,21.440012812191373
0.6305409313710242,54.88970449336284
0.07700531794261259,77.75356253436472
1.2723313247916566,117.98354619946144
-0.18470956276426986,-8.050395837571877
0.2892661036468738,-32.00961458570849
-1.0212727450785355,-143.09285276127008
-0.5060423608454372,-65.9489576500454
1.9505636823098729,248.18004281911288
-0.09841940977245804,-46.6304886686346
0.7080813435434172,105.0762937038557
0.5190382312118272,8.497837060569175
0.7870476162211795,42.3702295599054
-1.6527213291521885,-59.45741659482141
-1.6252892972313897,-138.6961587899273
-1.7659784866592192,-182.63847145553657
1.9755595859282107,201.60239443790852
-0.7588897930155171,-11.25280885568742
1.2594636437395625,124.06981628862368
-0.6065386105861534,-17.2227853060773
-0.5155367903821844,-90.10744052307084
-0.7173242282338009,-62.614106580210084
0.6053745467524932,19.766950121001052
0.5985571474954339,84.20053432410054
-0.36244279502605065,-67.35592928118601
0.6761124354637872,138.1337260004244
-0.13160384893144256,-37.52003173559272
-0.10497001143451287,-35.09272501458008
0.8925973393405646,154.40319145683827
0.5521036951127354,40.41151122588611
0.1530960695873923,-3.634679730963539
0.3077723280448286,24.709338874469676
-0.05652051572463349,-44.85755425888573
1.5858492340688006,214.82122719046635
-0.15959417463599215,-22.303474387117692
0.3975625001011192,10.951993357567549
-1.2865774549950415,-182.38762945175495
0.6356259928956345,129.94814540248734
-1.2368964927737842,-103.72380003887295
-0.3791635303256233,-6.4189303038991525
0.10034034597666967,28.63990271370919
0.5866855195604095,41.67074974013732
-0.23774587081841964,26.2738944053637
-0.9834806449719851,4.116678097828981
-0.11042126383569323,-64.33536846945347
-0.9671001269000814,-66.36730539600721
0.9873259108415707,100.0331592584845
-0.37602127208499614,-99.11642372839707
0.3266163899920334,-36.402439761953914
-0.45867114967701994,-81.20965430040704
2.1701622810670913,200.5505734457483
0.5494163276368709,90.18111848477713
0.6053593139929653,30.46741225894226
0.13359246661355392,6.504432407690092
-1.5235566976241253,-134.04584238663523
0.5285123176265374,37.49221208834445
-1.661146820534222,-198.11197058359653
1.622779983868896,126.98893295951852
0.39364316864790294,-57.65715737736703
0.2805140141133512,24.956631373549996
0.892872677242891,58.84992203346623
-0.08096381397561944,-36.95783773653108
-0.09642281451328993,-36.01007323666693
1.6010488634153694,106.4156363083845
0.08222264094718643,2.2396041068330472
-0.18234535861507,-4.727385483578946
-0.40732108745791146,-35.81511327254539
-0.7764850519150639,-41.015106248754215
1.3368441395938584,105.10749029431278
1.4441853817879193,157.8072738487113
-2.313093436099987,-168.68325107060187
-0.9202598422210594,-62.78561337795922
0.5030505458325429,58.35277279295425
0.7700772716065462,139.94007233533762
-0.7898149852772135,-68.17936085633411
1.204447705986019,113.27959916175146
0.473787493972855,60.358155867114135
-0.2294558032831154,64.36812273166531
-0.8583666730839937,-98.58501946758152
0.2973047780041694,1.0656388801111127
1.5779417403983491,185.7903326481983
1.5511240493323855,160.05466100343872
0.42996568279589886,90.51339388858105
1.3481499731413225,151.54255698829195
-1.8666204991612447,-180.71486979936594
0.8594382447076118,80.33953341387715
-0.12076404902945989,-29.34920776133079
-0.24899957327716435,-0.5584632172708908
1.3308650562156603,195.37089971350704
-0.38582465894605467,-18.613035497214554
-0.5169201464486894,-55.91403878607582
-2.1254896086852932,-217.72327507328546
0.29226817784278425,-30.798530420642678
-1.3101769356611774,-128.5090859955514
-0.2604519577714511,-63.43330777915364
2.1828159888526115,104.383460873682
0.9882734115232723,6.781523469366377
-0.002550157960289511,-65.56349108565797
0.8965967733481662,52.95956016561247
-1.9348992883724416,-288.7206236693513
0.17634128805768537,-41.95871756508746
-0.4654484200102912,71.64723172369366
-0.7025077085077425,-38.36778906557106
-0.09731734763462414,11.404360009370471
-0.10869695885412432,6.454984479571809
-0.3718976643508116,-13.598784033838012
-1.1869532759528327,-125.1321462157548
-0.2926440311778751,-45.244703210849934
0.9711146244784781,162.27159546006604
0.5339033299445375,56.955300752373994
-0.0013503949797759047,-36.1265761816461
